,males,females
0,94.0,95.0
1-4,361.0,402.0
5-9,497.0,484.0
10-14,559.0,525.0
15-19,597.0,578.0
20-24,555.0,534.0
25-29,593.0,516.0
30-34,529.0,476.0
35-39,452.0,494.0
40-44,473.0,441.0
45-49,414.0,392.0
50-54,391.0,369.0
55-59,319.0,329.0
60-64,249.0,243.0
65-69,171.0,185.0
70-74,148.0,137.0
75-79,87.0,106.0
80-84,60.0,60.0
85-89,25.0,31.0
90-94,22.0,6.0
95-99,,1.0
100+,,
