,males,females
0,34.0,46.0
1-4,158.0,141.0
5-9,207.0,203.0
10-14,257.0,240.0
15-19,274.0,274.0
20-24,233.0,219.0
25-29,223.0,222.0
30-34,214.0,207.0
35-39,215.0,230.0
40-44,210.0,193.0
45-49,187.0,192.0
50-54,159.0,159.0
55-59,126.0,135.0
60-64,114.0,109.0
65-69,91.0,92.0
70-74,82.0,67.0
75-79,46.0,47.0
80-84,25.0,33.0
85-89,7.0,10.0
90-94,3.0,6.0
95-99,2.0,
100+,,
