,males,females
0,83,75
1-4,325,297
5-9,415,436
10-14,528,462
15-19,507,549
20-24,504,439
25-29,467,507
30-34,495,469
35-39,512,469
40-44,517,512
45-49,542,501
50-54,482,439
55-59,420,392
60-64,353,356
65-69,289,253
70-74,201,218
75-79,152,144
80-84,106,93
85-89,37,50
90-94,12,15
95-99,4,3
100+,2,1
