,males,females
0,26.0,19.0
1-4,87.0,91.0
5-9,113.0,120.0
10-14,108.0,114.0
15-19,136.0,111.0
20-24,157.0,108.0
25-29,157.0,124.0
30-34,126.0,106.0
35-39,98.0,84.0
40-44,104.0,67.0
45-49,71.0,53.0
50-54,70.0,49.0
55-59,43.0,32.0
60-64,34.0,22.0
65-69,14.0,13.0
70-74,10.0,9.0
75-79,7.0,3.0
80-84,1.0,2.0
85-89,,1.0
90-94,,1.0
95-99,,
100+,,
