,males,females
0,93.0,98.0
1-4,434.0,398.0
5-9,570.0,500.0
10-14,608.0,507.0
15-19,466.0,403.0
20-24,376.0,326.0
25-29,341.0,324.0
30-34,305.0,273.0
35-39,235.0,214.0
40-44,197.0,154.0
45-49,142.0,133.0
50-54,134.0,118.0
55-59,105.0,79.0
60-64,85.0,52.0
65-69,51.0,44.0
70-74,50.0,38.0
75-79,37.0,30.0
80-84,15.0,21.0
85-89,7.0,11.0
90-94,3.0,
95-99,1.0,3.0
100+,,
