,males,females
0,629,609
1-4,2675,2641
5-9,3268,3077
10-14,3448,3299
15-19,3456,3317
20-24,3095,2935
25-29,2560,2524
30-34,2254,2082
35-39,1791,1562
40-44,1415,1369
45-49,1172,1053
50-54,1011,953
55-59,856,790
60-64,634,589
65-69,509,543
70-74,347,393
75-79,257,274
80-84,137,157
85-89,80,89
90-94,54,90
95-99,22,45
100+,4,12
