,males,females
0,17.0,12.0
1-4,67.0,57.0
5-9,98.0,74.0
10-14,115.0,109.0
15-19,117.0,110.0
20-24,80.0,74.0
25-29,76.0,97.0
30-34,71.0,81.0
35-39,88.0,83.0
40-44,94.0,96.0
45-49,107.0,96.0
50-54,109.0,91.0
55-59,92.0,82.0
60-64,69.0,54.0
65-69,45.0,47.0
70-74,39.0,38.0
75-79,25.0,34.0
80-84,17.0,15.0
85-89,8.0,6.0
90-94,4.0,
95-99,1.0,
100+,,
