,males,females
0,245,249
1-4,1032,955
5-9,1352,1369
10-14,1629,1662
15-19,1695,1641
20-24,1456,1620
25-29,1703,1787
30-34,1587,1729
35-39,1352,1568
40-44,1450,1533
45-49,1375,1534
50-54,1258,1510
55-59,1025,1256
60-64,799,989
65-69,590,764
70-74,484,624
75-79,344,477
80-84,216,356
85-89,119,185
90-94,39,68
95-99,7,18
100+,1,5
