,males,females
0,86.0,65
1-4,382.0,363
5-9,535.0,532
10-14,758.0,646
15-19,706.0,564
20-24,454.0,436
25-29,409.0,442
30-34,417.0,378
35-39,338.0,342
40-44,334.0,311
45-49,318.0,274
50-54,212.0,240
55-59,175.0,188
60-64,205.0,209
65-69,150.0,146
70-74,146.0,123
75-79,74.0,106
80-84,62.0,68
85-89,38.0,32
90-94,11.0,15
95-99,4.0,10
100+,,4
