,males,females
0,26,23
1-4,105,118
5-9,187,152
10-14,208,184
15-19,194,161
20-24,175,146
25-29,154,152
30-34,137,112
35-39,120,105
40-44,83,100
45-49,109,84
50-54,68,65
55-59,66,58
60-64,64,64
65-69,47,47
70-74,53,55
75-79,36,35
80-84,17,21
85-89,13,9
90-94,12,7
95-99,3,5
100+,1,1
