,males,females
0,84.0,93
1-4,370.0,356
5-9,495.0,505
10-14,640.0,621
15-19,684.0,630
20-24,599.0,551
25-29,517.0,497
30-34,500.0,523
35-39,476.0,504
40-44,513.0,593
45-49,510.0,520
50-54,450.0,515
55-59,372.0,437
60-64,326.0,340
65-69,255.0,272
70-74,238.0,241
75-79,183.0,193
80-84,119.0,114
85-89,45.0,55
90-94,14.0,22
95-99,3.0,3
100+,,3
