,males,females
0,40,23
1-4,158,176
5-9,242,248
10-14,335,344
15-19,339,278
20-24,293,304
25-29,297,307
30-34,303,264
35-39,270,315
40-44,265,292
45-49,284,299
50-54,215,234
55-59,184,199
60-64,182,228
65-69,150,164
70-74,105,115
75-79,81,98
80-84,54,79
85-89,35,54
90-94,15,17
95-99,3,9
100+,2,1
