,males,females
0,25.0,36.0
1-4,141.0,136.0
5-9,195.0,215.0
10-14,266.0,238.0
15-19,275.0,279.0
20-24,332.0,310.0
25-29,307.0,282.0
30-34,269.0,237.0
35-39,255.0,250.0
40-44,275.0,254.0
45-49,273.0,234.0
50-54,210.0,197.0
55-59,184.0,178.0
60-64,145.0,135.0
65-69,95.0,105.0
70-74,65.0,84.0
75-79,54.0,79.0
80-84,32.0,49.0
85-89,12.0,24.0
90-94,2.0,11.0
95-99,,
100+,,2.0
