,males,females
0,238,227
1-4,983,984
5-9,1367,1313
10-14,1587,1663
15-19,1585,1588
20-24,1660,1577
25-29,1630,1609
30-34,1592,1663
35-39,1456,1532
40-44,1344,1350
45-49,1215,1254
50-54,1051,1145
55-59,864,977
60-64,724,782
65-69,517,569
70-74,405,529
75-79,285,362
80-84,175,264
85-89,61,129
90-94,22,43
95-99,4,12
100+,1,4
