,males,females
0,70,55
1-4,302,345
5-9,479,483
10-14,503,482
15-19,542,548
20-24,640,586
25-29,467,496
30-34,417,382
35-39,360,371
40-44,368,406
45-49,354,362
50-54,277,304
55-59,210,236
60-64,180,208
65-69,129,167
70-74,142,144
75-79,81,120
80-84,61,95
85-89,37,66
90-94,23,25
95-99,12,10
100+,2,2
