,males,females
0,88,95.0
1-4,337,342.0
5-9,512,487.0
10-14,553,516.0
15-19,576,522.0
20-24,539,480.0
25-29,602,517.0
30-34,572,505.0
35-39,442,383.0
40-44,432,383.0
45-49,398,391.0
50-54,328,342.0
55-59,275,242.0
60-64,235,195.0
65-69,159,184.0
70-74,118,149.0
75-79,94,84.0
80-84,58,60.0
85-89,19,28.0
90-94,8,3.0
95-99,1,1.0
100+,1,
