,males,females
0,255,247
1-4,1218,1135
5-9,1678,1697
10-14,2092,1993
15-19,1900,1973
20-24,1782,1843
25-29,1537,1577
30-34,1461,1444
35-39,1278,1356
40-44,1199,1275
45-49,1015,1140
50-54,757,805
55-59,625,768
60-64,607,686
65-69,491,580
70-74,364,485
75-79,273,341
80-84,179,229
85-89,106,137
90-94,49,84
95-99,17,15
100+,5,4
