,males,females
0,230,227
1-4,878,848
5-9,1238,1180
10-14,1537,1518
15-19,1710,1695
20-24,1588,1582
25-29,1518,1411
30-34,1289,1213
35-39,1129,1052
40-44,1084,1028
45-49,964,1011
50-54,685,750
55-59,572,617
60-64,534,603
65-69,395,418
70-74,268,314
75-79,145,207
80-84,154,266
85-89,109,142
90-94,37,53
95-99,11,21
100+,1,4
