,males,females
0,911,832
1-4,3641,3452
5-9,4538,4356
10-14,5542,5250
15-19,4970,5120
20-24,4646,4594
25-29,4437,4609
30-34,4230,4307
35-39,4031,4180
40-44,3605,3786
45-49,2904,3144
50-54,2398,2616
55-59,1914,1960
60-64,1336,1383
65-69,858,1003
70-74,579,653
75-79,344,409
80-84,153,246
85-89,74,107
90-94,16,41
95-99,7,14
100+,2,6
