,males,females
0,74.0,51
1-4,167.0,181
5-9,265.0,261
10-14,271.0,260
15-19,300.0,310
20-24,307.0,300
25-29,274.0,245
30-34,251.0,253
35-39,187.0,186
40-44,203.0,207
45-49,166.0,183
50-54,160.0,158
55-59,117.0,128
60-64,98.0,87
65-69,78.0,83
70-74,61.0,88
75-79,33.0,67
80-84,40.0,45
85-89,20.0,32
90-94,13.0,12
95-99,,4
100+,,1
