,males,females
0,18.0,24.0
1-4,98.0,89.0
5-9,116.0,102.0
10-14,162.0,127.0
15-19,123.0,106.0
20-24,87.0,76.0
25-29,86.0,96.0
30-34,79.0,76.0
35-39,70.0,52.0
40-44,56.0,53.0
45-49,51.0,41.0
50-54,50.0,37.0
55-59,34.0,43.0
60-64,37.0,22.0
65-69,16.0,22.0
70-74,21.0,13.0
75-79,14.0,21.0
80-84,11.0,6.0
85-89,4.0,5.0
90-94,4.0,
95-99,,
100+,,
