,males,females
0,107,125
1-4,504,456
5-9,724,728
10-14,830,714
15-19,769,830
20-24,799,765
25-29,718,709
30-34,556,560
35-39,510,497
40-44,489,524
45-49,515,524
50-54,412,397
55-59,351,338
60-64,312,296
65-69,198,191
70-74,147,190
75-79,109,120
80-84,89,98
85-89,46,33
90-94,26,41
95-99,5,3
100+,1,3
