,males,females
0,23.0,29.0
1-4,104.0,107.0
5-9,157.0,138.0
10-14,150.0,151.0
15-19,179.0,188.0
20-24,174.0,153.0
25-29,165.0,167.0
30-34,121.0,125.0
35-39,115.0,119.0
40-44,113.0,119.0
45-49,106.0,96.0
50-54,78.0,76.0
55-59,81.0,76.0
60-64,63.0,64.0
65-69,48.0,52.0
70-74,43.0,48.0
75-79,16.0,27.0
80-84,24.0,16.0
85-89,9.0,17.0
90-94,6.0,8.0
95-99,4.0,2.0
100+,,
