,males,females
0,44.0,40.0
1-4,185.0,154.0
5-9,217.0,245.0
10-14,295.0,284.0
15-19,286.0,233.0
20-24,286.0,263.0
25-29,227.0,184.0
30-34,191.0,175.0
35-39,164.0,168.0
40-44,157.0,154.0
45-49,117.0,138.0
50-54,104.0,106.0
55-59,95.0,107.0
60-64,98.0,116.0
65-69,81.0,81.0
70-74,67.0,91.0
75-79,48.0,36.0
80-84,46.0,44.0
85-89,24.0,25.0
90-94,13.0,12.0
95-99,2.0,2.0
100+,,
