,males,females
0,157.0,165.0
1-4,651.0,667.0
5-9,815.0,827.0
10-14,937.0,943.0
15-19,898.0,910.0
20-24,1172.0,986.0
25-29,1188.0,1078.0
30-34,1056.0,1034.0
35-39,925.0,896.0
40-44,797.0,740.0
45-49,649.0,618.0
50-54,520.0,454.0
55-59,344.0,404.0
60-64,295.0,295.0
65-69,188.0,242.0
70-74,167.0,166.0
75-79,100.0,111.0
80-84,67.0,84.0
85-89,18.0,45.0
90-94,8.0,11.0
95-99,2.0,4.0
100+,,
