,males,females
0,195.0,209.0
1-4,924.0,917.0
5-9,1219.0,1183.0
10-14,1286.0,1286.0
15-19,1261.0,1223.0
20-24,1240.0,1195.0
25-29,1076.0,1064.0
30-34,757.0,778.0
35-39,612.0,630.0
40-44,555.0,509.0
45-49,432.0,476.0
50-54,407.0,414.0
55-59,340.0,369.0
60-64,317.0,329.0
65-69,252.0,262.0
70-74,213.0,177.0
75-79,131.0,105.0
80-84,79.0,83.0
85-89,50.0,39.0
90-94,25.0,17.0
95-99,6.0,2.0
100+,,
