,males,females
0,248,248
1-4,1067,1031
5-9,1488,1332
10-14,1561,1498
15-19,1553,1537
20-24,1468,1430
25-29,1216,1287
30-34,1041,1033
35-39,883,925
40-44,742,757
45-49,620,678
50-54,621,577
55-59,510,482
60-64,379,379
65-69,287,300
70-74,283,260
75-79,166,196
80-84,107,111
85-89,50,63
90-94,21,35
95-99,1,10
100+,3,4
