,males,females
0,227,205
1-4,932,914
5-9,1280,1210
10-14,1456,1443
15-19,1386,1397
20-24,1265,1327
25-29,1195,1261
30-34,1109,1184
35-39,1023,1070
40-44,1033,1052
45-49,903,918
50-54,651,764
55-59,569,682
60-64,518,613
65-69,422,536
70-74,397,495
75-79,245,316
80-84,208,266
85-89,121,142
90-94,31,51
95-99,13,16
100+,1,5
