,males,females
0,125.0,107.0
1-4,405.0,401.0
5-9,583.0,573.0
10-14,758.0,668.0
15-19,710.0,710.0
20-24,528.0,562.0
25-29,477.0,506.0
30-34,523.0,592.0
35-39,551.0,571.0
40-44,546.0,615.0
45-49,524.0,516.0
50-54,420.0,490.0
55-59,396.0,381.0
60-64,347.0,337.0
65-69,256.0,256.0
70-74,204.0,179.0
75-79,135.0,134.0
80-84,96.0,91.0
85-89,45.0,31.0
90-94,12.0,20.0
95-99,6.0,7.0
100+,,
