,males,females
0,52.0,39.0
1-4,212.0,217.0
5-9,282.0,299.0
10-14,386.0,345.0
15-19,466.0,431.0
20-24,445.0,421.0
25-29,350.0,309.0
30-34,316.0,285.0
35-39,319.0,315.0
40-44,396.0,352.0
45-49,390.0,333.0
50-54,306.0,291.0
55-59,243.0,208.0
60-64,147.0,148.0
65-69,111.0,116.0
70-74,83.0,119.0
75-79,65.0,85.0
80-84,33.0,50.0
85-89,11.0,26.0
90-94,5.0,8.0
95-99,,
100+,,1.0
