,males,females
0,598.0,640
1-4,2613.0,2414
5-9,3362.0,3256
10-14,4007.0,3889
15-19,3871.0,3722
20-24,3814.0,3950
25-29,3702.0,4049
30-34,3657.0,3789
35-39,3311.0,3672
40-44,3239.0,3517
45-49,2982.0,3042
50-54,2311.0,2519
55-59,1786.0,1909
60-64,1250.0,1403
65-69,760.0,898
70-74,488.0,609
75-79,275.0,467
80-84,164.0,288
85-89,83.0,132
90-94,21.0,51
95-99,4.0,13
100+,,2
