,males,females
0,2751,2639
1-4,11167,10852
5-9,15326,14812
10-14,17560,17127
15-19,16343,16028
20-24,16687,16944
25-29,16658,17305
30-34,15861,16633
35-39,14260,15241
40-44,13281,14516
45-49,12385,13558
50-54,10708,11708
55-59,8375,9238
60-64,6115,7191
65-69,4399,5168
70-74,3217,3987
75-79,1999,2847
80-84,1081,1817
85-89,490,896
90-94,145,312
95-99,43,88
100+,6,15
