,males,females
0,258,288
1-4,1226,1190
5-9,1651,1598
10-14,1936,1958
15-19,1834,1710
20-24,1448,1297
25-29,1268,1213
30-34,1175,1112
35-39,977,982
40-44,979,918
45-49,785,675
50-54,651,599
55-59,561,518
60-64,515,498
65-69,424,438
70-74,326,330
75-79,206,203
80-84,135,115
85-89,73,85
90-94,31,47
95-99,5,17
100+,3,3
