,males,females
0,17.0,9.0
1-4,71.0,57.0
5-9,120.0,88.0
10-14,143.0,106.0
15-19,119.0,111.0
20-24,82.0,98.0
25-29,91.0,88.0
30-34,95.0,89.0
35-39,91.0,89.0
40-44,70.0,83.0
45-49,78.0,82.0
50-54,66.0,67.0
55-59,59.0,58.0
60-64,62.0,63.0
65-69,31.0,37.0
70-74,32.0,36.0
75-79,21.0,21.0
80-84,15.0,18.0
85-89,5.0,8.0
90-94,4.0,2.0
95-99,,
100+,,
