,males,females
0,21.0,25.0
1-4,88.0,110.0
5-9,151.0,142.0
10-14,202.0,196.0
15-19,230.0,218.0
20-24,166.0,160.0
25-29,165.0,136.0
30-34,180.0,176.0
35-39,173.0,179.0
40-44,192.0,195.0
45-49,164.0,188.0
50-54,169.0,179.0
55-59,152.0,163.0
60-64,122.0,134.0
65-69,90.0,102.0
70-74,76.0,72.0
75-79,51.0,49.0
80-84,26.0,44.0
85-89,13.0,8.0
90-94,2.0,10.0
95-99,1.0,5.0
100+,,
