,males,females
0,85.0,74.0
1-4,405.0,330.0
5-9,567.0,519.0
10-14,619.0,603.0
15-19,468.0,423.0
20-24,334.0,320.0
25-29,332.0,308.0
30-34,310.0,314.0
35-39,282.0,311.0
40-44,305.0,209.0
45-49,239.0,194.0
50-54,200.0,164.0
55-59,147.0,120.0
60-64,136.0,98.0
65-69,96.0,64.0
70-74,63.0,40.0
75-79,32.0,27.0
80-84,23.0,13.0
85-89,7.0,5.0
90-94,2.0,4.0
95-99,3.0,3.0
100+,,
