,males,females
0,157,158
1-4,605,581
5-9,759,767
10-14,898,866
15-19,950,919
20-24,962,995
25-29,968,1003
30-34,839,858
35-39,729,789
40-44,737,811
45-49,801,900
50-54,645,692
55-59,479,597
60-64,369,411
65-69,237,292
70-74,167,222
75-79,111,159
80-84,44,87
85-89,26,49
90-94,12,16
95-99,2,2
100+,2,1
