,males,females
0,153,152
1-4,634,602
5-9,888,869
10-14,1057,1007
15-19,1094,1041
20-24,1000,1008
25-29,1012,1022
30-34,1039,1064
35-39,1026,1063
40-44,985,1077
45-49,909,978
50-54,791,800
55-59,658,702
60-64,508,547
65-69,428,438
70-74,317,358
75-79,210,248
80-84,128,123
85-89,64,72
90-94,15,24
95-99,3,5
100+,3,3
