,males,females
0,109,95.0
1-4,436,425.0
5-9,629,566.0
10-14,766,657.0
15-19,691,677.0
20-24,641,615.0
25-29,689,683.0
30-34,698,659.0
35-39,646,614.0
40-44,687,588.0
45-49,562,486.0
50-54,464,348.0
55-59,344,330.0
60-64,297,258.0
65-69,229,206.0
70-74,157,126.0
75-79,118,81.0
80-84,57,47.0
85-89,17,28.0
90-94,9,15.0
95-99,7,2.0
100+,1,
