,males,females
0,28.0,15.0
1-4,89.0,87.0
5-9,142.0,119.0
10-14,147.0,134.0
15-19,163.0,154.0
20-24,167.0,121.0
25-29,136.0,117.0
30-34,110.0,103.0
35-39,83.0,92.0
40-44,70.0,82.0
45-49,75.0,56.0
50-54,62.0,66.0
55-59,37.0,51.0
60-64,52.0,42.0
65-69,41.0,26.0
70-74,17.0,30.0
75-79,17.0,16.0
80-84,17.0,15.0
85-89,7.0,11.0
90-94,5.0,10.0
95-99,1.0,
100+,,
