,males,females
0,72,76.0
1-4,321,301.0
5-9,363,361.0
10-14,335,360.0
15-19,316,334.0
20-24,278,279.0
25-29,281,260.0
30-34,240,224.0
35-39,185,187.0
40-44,162,147.0
45-49,128,110.0
50-54,124,100.0
55-59,78,73.0
60-64,71,46.0
65-69,48,48.0
70-74,37,27.0
75-79,25,18.0
80-84,12,21.0
85-89,12,7.0
90-94,1,1.0
95-99,1,1.0
100+,1,
