,males,females
0,52.0,56.0
1-4,229.0,201.0
5-9,292.0,236.0
10-14,346.0,325.0
15-19,297.0,296.0
20-24,308.0,285.0
25-29,300.0,295.0
30-34,250.0,291.0
35-39,272.0,232.0
40-44,204.0,226.0
45-49,187.0,209.0
50-54,168.0,179.0
55-59,127.0,149.0
60-64,113.0,86.0
65-69,62.0,73.0
70-74,45.0,61.0
75-79,37.0,45.0
80-84,17.0,16.0
85-89,7.0,7.0
90-94,7.0,2.0
95-99,,
100+,,
