,males,females
0,70,75.0
1-4,403,385.0
5-9,578,532.0
10-14,625,612.0
15-19,519,533.0
20-24,523,463.0
25-29,454,425.0
30-34,407,401.0
35-39,351,312.0
40-44,288,293.0
45-49,259,275.0
50-54,243,214.0
55-59,206,209.0
60-64,152,169.0
65-69,136,116.0
70-74,89,112.0
75-79,50,79.0
80-84,55,37.0
85-89,27,33.0
90-94,13,23.0
95-99,3,8.0
100+,4,
