,males,females
0,180,172
1-4,800,755
5-9,1070,1025
10-14,1166,1054
15-19,1132,1086
20-24,1038,1012
25-29,971,987
30-34,777,859
35-39,632,715
40-44,563,544
45-49,519,559
50-54,391,412
55-59,343,324
60-64,281,282
65-69,219,187
70-74,145,144
75-79,85,100
80-84,58,47
85-89,23,26
90-94,12,5
95-99,4,9
100+,1,1
