,males,females
0,21.0,28
1-4,92.0,104
5-9,160.0,148
10-14,204.0,198
15-19,190.0,176
20-24,163.0,154
25-29,152.0,165
30-34,172.0,163
35-39,157.0,135
40-44,171.0,165
45-49,146.0,152
50-54,140.0,106
55-59,120.0,120
60-64,124.0,99
65-69,66.0,73
70-74,58.0,48
75-79,37.0,42
80-84,21.0,28
85-89,7.0,15
90-94,2.0,4
95-99,,3
100+,,1
