,males,females
0,389,378
1-4,1614,1555
5-9,2228,2123
10-14,2607,2431
15-19,2884,2623
20-24,2852,2640
25-29,2923,2786
30-34,2575,2608
35-39,2412,2356
40-44,2234,2366
45-49,2238,2322
50-54,2127,2235
55-59,1767,1857
60-64,1416,1494
65-69,1025,1129
70-74,758,858
75-79,520,688
80-84,319,455
85-89,122,209
90-94,39,95
95-99,7,21
100+,3,2
