,males,females
0,114,121
1-4,531,517
5-9,658,640
10-14,702,664
15-19,796,802
20-24,961,915
25-29,1007,892
30-34,894,881
35-39,810,811
40-44,808,824
45-49,755,745
50-54,658,704
55-59,581,621
60-64,452,483
65-69,371,425
70-74,310,335
75-79,199,270
80-84,126,176
85-89,55,69
90-94,16,25
95-99,9,11
100+,1,1
