,males,females
0,85,96
1-4,325,315
5-9,559,405
10-14,627,582
15-19,674,635
20-24,600,561
25-29,488,474
30-34,411,392
35-39,445,451
40-44,437,472
45-49,470,476
50-54,395,424
55-59,329,304
60-64,244,237
65-69,207,238
70-74,167,203
75-79,84,128
80-84,44,60
85-89,26,27
90-94,7,21
95-99,1,2
100+,3,1
