,males,females
0,119.0,122
1-4,488.0,481
5-9,672.0,695
10-14,748.0,707
15-19,678.0,674
20-24,647.0,641
25-29,717.0,636
30-34,607.0,577
35-39,520.0,498
40-44,513.0,454
45-49,435.0,404
50-54,399.0,392
55-59,294.0,308
60-64,241.0,244
65-69,185.0,189
70-74,127.0,161
75-79,101.0,95
80-84,53.0,69
85-89,25.0,45
90-94,9.0,22
95-99,5.0,11
100+,,3
