,males,females
0,526,545
1-4,2184,2220
5-9,3427,3288
10-14,3751,3621
15-19,3465,3338
20-24,3048,2997
25-29,2749,2782
30-34,2593,2541
35-39,2278,2171
40-44,1976,1940
45-49,1633,1574
50-54,1367,1448
55-59,1219,1172
60-64,1092,1056
65-69,815,784
70-74,585,691
75-79,320,393
80-84,224,306
85-89,128,185
90-94,57,76
95-99,20,22
100+,7,2
