,males,females
0,62,44.0
1-4,254,256.0
5-9,326,316.0
10-14,351,309.0
15-19,317,306.0
20-24,328,342.0
25-29,272,284.0
30-34,244,245.0
35-39,214,199.0
40-44,213,208.0
45-49,189,181.0
50-54,132,138.0
55-59,89,133.0
60-64,127,130.0
65-69,84,113.0
70-74,62,89.0
75-79,42,58.0
80-84,47,59.0
85-89,22,28.0
90-94,15,23.0
95-99,2,12.0
100+,1,
