,males,females
0,150,141
1-4,646,609
5-9,927,872
10-14,1077,947
15-19,1029,1012
20-24,897,1003
25-29,828,881
30-34,796,797
35-39,638,698
40-44,594,698
45-49,573,624
50-54,517,528
55-59,461,467
60-64,346,346
65-69,339,327
70-74,237,254
75-79,205,213
80-84,114,122
85-89,50,47
90-94,21,32
95-99,5,8
100+,2,3
