,males,females
0,23.0,26.0
1-4,82.0,78.0
5-9,97.0,100.0
10-14,118.0,127.0
15-19,138.0,137.0
20-24,163.0,154.0
25-29,146.0,142.0
30-34,132.0,141.0
35-39,116.0,108.0
40-44,144.0,147.0
45-49,129.0,135.0
50-54,130.0,122.0
55-59,89.0,82.0
60-64,66.0,76.0
65-69,41.0,78.0
70-74,48.0,58.0
75-79,38.0,28.0
80-84,19.0,29.0
85-89,8.0,9.0
90-94,3.0,5.0
95-99,,1.0
100+,,
