,males,females
0,121.0,102.0
1-4,477.0,484.0
5-9,689.0,653.0
10-14,644.0,667.0
15-19,627.0,597.0
20-24,497.0,481.0
25-29,424.0,392.0
30-34,345.0,365.0
35-39,281.0,267.0
40-44,269.0,252.0
45-49,212.0,215.0
50-54,176.0,183.0
55-59,152.0,174.0
60-64,136.0,137.0
65-69,118.0,104.0
70-74,93.0,78.0
75-79,67.0,50.0
80-84,24.0,30.0
85-89,18.0,16.0
90-94,12.0,15.0
95-99,1.0,4.0
100+,,
